;ref;cliente;contrato;prazo;valor;mes;dia;prob;atraso
1095;0;0000195;00022000043;1;7481,392285439568;0;22;0,06154514897953644;0
1096;0;0000356;00022000044;16;5229,840859839023;0;22;0,061193650472792335;0
1097;0;0000189;00022000045;21;6136,867173561215;0;22;0,060443746711549874;0
1098;0;0000547;00022000046;16;5150,978656722521;0;22;0,06005960185615742;0
1099;0;0000217;00022000047;14;5757,177447831662;0;22;0,061131251147553974;0
1100;0;0000021;00022000048;17;5722,851049837218;0;22;0,0591076536126988;0
1101;0;0000027;00022000049;33;5160,354519764441;0;22;0,05381117101580036;0
1102;0;0000120;00022000050;17;5775,52457532711;0;22;0,06698279792971905;0
1103;0;0000195;00022000051;28;7437,928965271845;0;22;0,06154514897953644;0
1104;0;0000303;00022000052;18;5257,516943618035;0;22;0,06482071521022958;0
1105;0;0000845;00023000000;32;5900,442394403211;0;23;0,053329601094199076;0
1106;0;0000706;00023000001;21;5075,070955321182;0;23;0,05762035634242661;0
1107;0;0000748;00023000002;35;5075,969816377405;0;23;0,06552584713009493;0
1108;0;0000329;00023000003;13;6482,332031587782;0;23;0,056253551481003965;0
1109;0;0000960;00023000004;14;5051,625492357533;0;23;0,060536427413027;0
1110;0;0000554;00023000005;9;5848,699575509055;0;23;0,06047364356579846;0
1111;0;0000509;00023000006;1;6681,815549631075;0;23;0,06329686285739156;0
1112;0;0000963;00023000007;13;5241,2583578027825;0;23;0,0640543742513914;0
1113;0;0000042;00023000008;10;5104,610326954048;0;23;0,07322161235255711;0
1114;0;0000973;00023000009;2;6136,068934590193;0;23;0,06144132320152328;0
1115;0;0000313;00023000010;10;5061,23591797004;0;23;0,051869750713625824;0
1116;0;0000819;00023000011;33;5759,19610567515;0;23;0,0627819360971565;0
1117;0;0000736;00023000012;15;5741,27402569293;0;23;0,055444073780814;0
1118;0;0000821;00023000013;20;9426,201751971117;0;23;0,05942664198406686;0
1119;0;0000402;00023000014;23;5215,95374373548;0;23;0,060163215128349;0
1120;0;0000167;00023000015;6;5283,150801207078;0;23;0,06077022194674854;0
1121;0;0000142;00023000016;19;5426,915359708319;0;23;0,05467875982627965;0
1122;0;0000384;00023000017;30;5035,077524972202;0;23;0,06509600799903874;0
1123;0;0000632;00023000018;9;5020,4306182622995;0;23;0,05854141203731342;0
1124;0;0000474;00023000019;5;14271,297680431107;0;23;0,05218584045691299;0
1125;0;0000359;00023000020;10;11272,133708467074;0;23;0,05700315035237321;0
1126;0;0000364;00023000021;6;12572,268469216604;0;23;0,06500690977046299;0
1127;0;0000005;00023000022;35;5077,799194056291;0;23;0,04575985553804256;0
1128;0;0000457;00023000023;2;6064,913916662519;0;23;0,058704860114396955;0
1129;0;0000714;00023000024;28;5273,55011394372;0;23;0,06408870921898821;0
1130;0;0000139;00023000025;19;5054,478071070782;0;23;0,06702198487288447;0
1131;0;0000458;00023000026;28;5193,799468503773;0;23;0,06109336526328944;0
1132;0;0000030;00023000027;22;12496,867144491753;0;23;0,06608286898962724;0
1133;0;0000761;00023000028;9;5255,829075475819;0;23;0,07137434376077728;0
1134;0;0000802;00023000029;18;7938,072555594046;0;23;0,06372858405008347;0
1135;0;0000944;00023000030;24;7728,465058306152;0;23;0,05975117371239906;0
1136;0;0000749;00023000031;26;5315,282360219571;0;23;0,05707434790594104;0
1137;0;0000733;00023000032;8;5062,559840639795;0;23;0,05634829694928178;0
1138;0;0000428;00023000033;34;5098,355124499041;0;23;0,055698181971034544;0
1139;0;0000216;00023000034;16;5226,518803674134;0;23;0,060460936861670575;0
1140;0;0000117;00023000035;8;5028,603609375435;0;23;0,06286079791564916;0
1141;0;0000338;00023000036;19;5199,892340430436;0;23;0,06184489127703779;0
1142;0;0000302;00023000037;22;5581,312708895947;0;23;0,061058963367560753;0
1143;0;0000611;00023000038;14;10122,40496635884;0;23;0,051069631276284694;0
1144;0;0000571;00023000039;19;5198,929377229443;0;23;0,0670519901878639;0
1145;0;0000055;00023000040;23;5501,157842249004;0;23;0,06089239716336348;0
1146;0;0000916;00023000041;27;8079,013710468693;0;23;0,05552917746067143;0
1147;0;0000080;00023000042;6;5032,94759658994;0;23;0,06285802247238824;0
1148;0;0000493;00023000043;3;6855,859181300305;0;23;0,05338072314634891;0
1149;0;0000165;00023000044;32;7356,214769825163;0;23;0,05746035435720878;0
1150;0;0000997;00023000045;20;5201,63078827446;0;23;0,05719906455192618;0
1151;0;0000691;00023000046;17;6003,788453986217;0;23;0,07236445419764517;0
1152;0;0000539;00023000047;7;5914,1649547116895;0;23;0,06426818995933424;0
1153;0;0000062;00024000000;9;5777,515856482541;0;24;0,05644637978093554;0
1154;0;0000185;00024000001;28;12951,48014433866;0;24;0,06732798255611308;0
1155;0;0000855;00024000002;35;8680,065687913406;0;24;0,05148778593582362;0
1156;0;0000629;00024000003;8;5626,399550873832;0;24;0,053994728261897926;0
1157;0;0000246;00024000004;11;8777,680516390057;0;24;0,0637185745799358;0
1158;0;0000614;00024000005;6;5113,915603931442;0;24;0,05584927016421438;0
1159;0;0000340;00024000006;19;7432,320963951397;0;24;0,05872921623898599;0
1160;0;0000613;00024000007;14;6184,177221359243;0;24;0,061365410607608604;0
1161;0;0000020;00024000008;35;5285,220536967903;0;24;0,055756128625216575;0
1162;0;0000742;00024000009;18;5078,370348212683;0;24;0,06476543121591866;0
1163;0;0000676;00024000010;22;5368,745027641173;0;24;0,05565843453770864;0
1164;0;0000023;00024000011;24;5107,604578802451;0;24;0,054854477390697175;0
1165;0;0000391;00024000012;9;6770,829639575697;0;24;0,06444786169207534;0
1166;0;0000447;00024000013;34;5265,126017881631;0;24;0,06692334316657945;0
1167;0;0000236;00024000014;24;5039,087308052702;0;24;0,057713055578783715;0
1168;0;0000819;00024000015;21;5144,736940171203;0;24;0,0627819360971565;0
1169;0;0000599;00024000016;9;5492,416081957812;0;24;0,05517627912338799;0
1170;0;0000141;00024000017;13;5068,5415352031305;0;24;0,05176953022019078;0
1171;0;0000636;00024000018;16;5479,003863058438;0;24;0,06271701018103155;0
1172;0;0000043;00024000019;17;5549,962176214237;0;24;0,057755378624731867;0
1173;0;0000137;00024000020;15;6752,098324403127;0;24;0,05591533913378018;0
1174;0;0000187;00024000021;1;6243,767663113794;0;24;0,053622940674191315;0
1175;0;0000619;00024000022;12;5509,069430747248;0;24;0,06196886253133621;0
1176;0;0000292;00024000023;19;5708,091861757407;0;24;0,06665820842654718;0
1177;0;0000239;00024000024;13;5026,690566485957;0;24;0,06345345403896437;0
1178;0;0000445;00024000025;25;5467,978317410421;0;24;0,057590622236525175;0
1179;0;0000757;00024000026;1;6484,282541282561;0;24;0,06626281900286043;0
1180;0;0000321;00024000027;5;5062,642229496785;0;24;0,061792508620006355;0
1181;0;0000553;00024000028;15;5021,722263757205;0;24;0,05661534507792648;0
1182;0;0000649;00024000029;28;5090,445355848537;0;24;0,05508509273480204;0
1183;0;0000380;00024000030;16;5026,510843652005;0;24;0,06361747568261786;0
1184;0;0000174;00024000031;15;5125,734506725942;0;24;0,056455617867371216;0
1185;0;0000747;00024000032;27;5613,439245589943;0;24;0,060733127774678854;0
1186;0;0000353;00024000033;21;5244,1165102061095;0;24;0,05675827466636264;0
1187;0;0000950;00024000034;28;5366,226708689435;0;24;0,06422174199165213;0
1188;0;0000691;00024000035;19;5529,3646059931125;0;24;0,07236445419764517;0
1189;0;0000856;00024000036;2;7183,096082276647;0;24;0,06352088088796355;0
1190;0;0000557;00024000037;23;5024,731507524161;0;24;0,06020252970819659;0
1191;0;0000675;00024000038;26;9549,060561596143;0;24;0,06452741101986371;0
1192;0;0000981;00024000039;9;5089,567938310104;0;24;0,06796330389177062;0
1193;0;0000586;00024000040;1;5383,307021179588;0;24;0,06437826162865515;0
1194;0;0000958;00024000041;25;5249,253426595154;0;24;0,05595655289375105;0
1195;0;0000353;00024000042;30;11677,376919103961;0;24;0,05675827466636264;0
1196;0;0000264;00024000043;21;63797,57040061633;0;24;0,053367666602917634;0
1197;0;0000611;00024000044;15;13253,909995502545;0;24;0,051069631276284694;0
1198;0;0000343;00024000045;15;20187,230792848706;0;24;0,06298200433141993;0
1199;0;0000988;00024000046;14;6191,1828084509325;0;24;0,05913386307806381;0
1200;0;0000550;00024000047;18;5484,442752524229;0;24;0,05399215326040072;0
1201;0;0000032;00024000048;22;5438,059195737498;0;24;0,06599675930467455;0
1202;0;0000557;00024000049;21;7796,405300341801;0;24;0,06020252970819659;0
1203;0;0000155;00024000050;15;14741,22111562722;0;24;0,05654213515127052;0
1204;0;0000374;00024000051;4;7739,882859152785;0;24;0,06163714098592454;0
1205;0;0000584;00024000052;27;5325,803048814921;0;24;0,05925511966516226;0
1206;0;0000883;00024000053;35;6349,129431896906;0;24;0,06138017811251098;0
1207;0;0000873;00025000000;27;5468,741117742155;0;25;0,06528162610513798;0
1208;0;0000201;00025000001;13;5550,038425807242;0;25;0,06173911917012519;0
1209;0;0000506;00025000002;6;5164,635304147968;0;25;0,05925396059285778;0
1210;0;0000482;00025000003;12;5535,982289824977;0;25;0,05808412875219611;0
1211;0;0000848;00025000004;30;6075,696566377323;0;25;0,05774964412244542;0
1212;0;0000122;00025000005;31;6173,115983746826;0;25;0,05675343213345727;0
1213;0;0000075;00025000006;1;6054,630405669804;0;25;0,05878278942146078;0
1214;0;0000904;00025000007;18;5809,423427156981;0;25;0,06366933817486821;0
1215;0;0000642;00025000008;22;16280,850743448022;0;25;0,06098859171491628;0
1216;0;0000609;00025000009;16;5254,402015225691;0;25;0,05935723791088267;0
1217;0;0000200;00025000010;26;5118,392559393347;0;25;0,055328659383200834;0
1218;0;0000162;00025000011;22;6394,737392572039;0;25;0,060676346222348757;0
1219;0;0000146;00025000012;23;5463,847453103476;0;25;0,05810448245393672;0
1220;0;0000564;00025000013;18;5372,6039114932455;0;25;0,06956326292079995;0
1221;0;0000728;00025000014;20;5512,430891900445;0;25;0,059790919785930895;0
1222;0;0000143;00025000015;19;6126,699627892221;0;25;0,0575447872474251;0
1223;0;0000611;00025000016;33;5041,513709096876;0;25;0,051069631276284694;0
1224;0;0000858;00025000017;25;6152,638575701894;0;25;0,06083224622137165;0
1225;0;0000052;00025000018;26;5962,97203414518;0;25;0,058979115235489696;0
1226;0;0000551;00025000019;35;5026,813173087418;0;25;0,06378816791726685;0
1227;0;0000839;00025000020;17;10425,475362969668;0;25;0,05866061031717731;0
1228;0;0000354;00025000021;35;5385,305680692165;0;25;0,06630816492749815;0
1229;0;0000895;00025000022;12;51624,881538824986;0;25;0,0590442958308908;0
1230;0;0000961;00025000023;33;5340,48959085715;0;25;0,053747782623372244;0
1231;0;0000082;00025000024;3;5330,266655194258;0;25;0,05624376915460332;0
1232;0;0000726;00025000025;22;6033,40738154222;0;25;0,06361135958215582;0
1233;0;0000964;00025000026;31;5240,724836567697;0;25;0,06416161955990253;0
1234;0;0000048;00025000027;34;5141,989509874229;0;25;0,06404461345035342;0
1235;0;0000803;00025000028;16;10081,16989620207;0;25;0,055742330859350625;0
1236;0;0000856;00025000029;8;5471,041263774595;0;25;0,06352088088796355;0
1237;0;0000619;00025000030;8;5578,563423727881;0;25;0,06196886253133621;0
1238;0;0000152;00025000031;9;5135,592867603795;0;25;0,060795440188267456;0
1239;0;0000556;00025000032;26;5130,2272335866855;0;25;0,05925350016849884;0
1240;0;0000180;00025000033;34;5209,019552358907;0;25;0,06417806915554743;0
1241;0;0000269;00025000034;15;5485,880838794247;0;25;0,06383556496234219;0
1242;0;0000639;00025000035;8;9551,852578277969;0;25;0,05739168865528293;0
1243;0;0000058;00025000036;6;5014,108219370576;0;25;0,05582803171103857;0
1244;0;0000302;00025000037;10;10313,079368573368;0;25;0,061058963367560753;0
1245;0;0000486;00025000038;8;5298,541782541922;0;25;0,06018810599625588;0
1246;0;0000903;00025000039;2;5410,054857587921;0;25;0,06262374106643588;0
1247;0;0000886;00025000040;2;5129,986374094447;0;25;0,06170158378211976;0
1248;0;0000287;00025000041;26;5328,659921484423;0;25;0,05928458807795566;0
1249;0;0000214;00025000042;24;73962,72613356287;0;25;0,05826837930947282;0
1250;0;0000658;00025000043;30;48881,23170678597;0;25;0,05991827317582456;0
1251;0;0000483;00025000044;6;5020,309709458957;0;25;0,06052363141336757;0
1252;0;0000778;00025000045;2;5255,6172994230155;0;25;0,06722034063625246;0
1253;0;0000289;00025000046;9;5354,316526289339;0;25;0,06344278995105752;0
1254;0;0000542;00025000047;24;5122,971978414104;0;25;0,06255658575899709;0
1255;0;0000707;00025000048;11;5528,324042076008;0;25;0,05318536108101044;0
1256;0;0000771;00025000049;26;5029,387262506419;0;25;0,058839070856795676;0
1257;0;0000982;00025000050;24;6366,786414295222;0;25;0,05155679504010828;0
1258;0;0000063;00025000051;19;7337,664117331196;0;25;0,05317922110987633;0
1259;0;0000909;00025000052;24;12257,775535056597;0;25;0,05996097873964723;0
1260;0;0000143;00025000053;28;5053,708647600388;0;25;0,0575447872474251;0
1261;0;0000294;00025000054;21;5808,7206485993665;0;25;0,0636402248683365;0
1262;0;0000940;00025000055;1;6819,117063513208;0;25;0,05448169558442545;0
1263;0;0000426;00025000056;17;5011,339544005214;0;25;0,0631908004904707;0
1264;0;0000046;00025000057;25;5048,811456238818;0;25;0,05766265332186195;0
1265;0;0000002;00025000058;33;7473,361189941883;0;25;0,05971745765428651;0
1266;0;0000354;00025000059;6;5020,432600362796;0;25;0,06630816492749815;0
1267;0;0000542;00025000060;21;5144,4355415987975;0;25;0,06255658575899709;0
1268;0;0000617;00025000061;24;5653,731788033776;0;25;0,05171879000559526;0
1269;0;0000874;00025000062;25;5769,026702210095;0;25;0,05214531044719609;0
1270;0;0000939;00026000000;5;7028,562727254715;0;26;0,06398933863085793;0
1271;0;0000865;00026000001;21;14363,148936298263;0;26;0,06647554455096205;0
1272;0;0000368;00026000002;27;33490,75364195925;0;26;0,05561754497186199;0
1273;0;0000073;00026000003;24;5647,283265775703;0;26;0,06238377564048788;0
1274;0;0000205;00026000004;5;5217,942079818301;0;26;0,05185401977893786;0
1275;0;0000443;00026000005;16;5121,803253672042;0;26;0,06849178022135143;0
1276;0;0000693;00026000006;2;5287,729902558298;0;26;0,056083888646758784;0
1277;0;0000081;00026000007;4;7330,714364159812;0;26;0,06127209367821379;0
1278;0;0000819;00026000008;20;5306,225129725288;0;26;0,0627819360971565;0
1279;0;0000434;00026000009;29;5328,382551907959;0;26;0,06293540177479269;0
1280;0;0000807;00026000010;6;5403,792608671675;0;26;0,05863968582433132;0
1281;0;0000934;00026000011;27;5111,539568782293;0;26;0,05861737245815726;0
1282;0;0000033;00026000012;30;5212,557107916019;0;26;0,05890642587204617;0
1283;0;0000290;00026000013;34;8981,63452620057;0;26;0,06416173800633473;0
1284;0;0000203;00026000014;32;5032,35629728448;0;26;0,061096815753101906;0
1285;0;0000866;00026000015;34;5475,888048159075;0;26;0,05642026105278898;0
1286;0;0000693;00026000016;32;5243,273120939689;0;26;0,056083888646758784;0
1287;0;0000978;00026000017;13;5904,307761674785;0;26;0,059391950500817234;0
1288;0;0000200;00026000018;5;5247,766317825889;0;26;0,055328659383200834;0
1289;0;0000838;00026000019;27;5643,145201713845;0;26;0,05440468053947947;0
1290;0;0000176;00026000020;19;8618,067552948143;0;26;0,05684568036425523;0
1291;0;0000206;00026000021;18;5366,838891680981;0;26;0,06580940477678024;0
1292;0;0000732;00026000022;15;5158,250091579493;0;26;0,05465954407741026;0
1293;0;0000940;00026000023;14;5252,663359461504;0;26;0,05448169558442545;0
1294;0;0000764;00026000024;29;5571,733112325979;0;26;0,060811920043713545;0
1295;0;0000945;00026000025;23;5141,704016608039;0;26;0,062354947340476675;0
1296;0;0000082;00026000026;19;5136,10731613;0;26;0,05624376915460332;0
1297;0;0000095;00026000027;5;6185,335465593657;0;26;0,05836620305900648;0
1298;0;0000010;00026000028;11;5088,684565090294;0;26;0,05951433070862854;0
1299;0;0000909;00026000029;2;5041,577276524443;0;26;0,05996097873964723;0
1300;0;0000003;00026000030;30;8694,752510024;0;26;0,05429124608173009;0
1301;0;0000978;00026000031;25;6377,330933953763;0;26;0,059391950500817234;0
1302;0;0000298;00026000032;4;5227,0189748586645;0;26;0,058126612904358506;0
1303;0;0000532;00026000033;33;5033,377188760196;0;26;0,0565581220799163;0
1304;0;0000530;00026000034;35;5729,765774418731;0;26;0,059459485106749116;0
1305;0;0000537;00026000035;20;5187,83313196733;0;26;0,05790953928578842;0
1306;0;0000434;00026000036;6;9487,098263472615;0;26;0,06293540177479269;0
1307;0;0000066;00026000037;13;5251,205062869816;0;26;0,06897625216847693;0
1308;0;0000094;00026000038;34;5276,506725470821;0;26;0,058193745145140675;0
1309;0;0000535;00026000039;30;5085,251022372909;0;26;0,05391398875000321;0
1310;0;0000655;00026000040;35;5524,350679627383;0;26;0,05837718226371316;0
1311;0;0000346;00026000041;5;5137,433044905286;0;26;0,055822976546041916;0
1312;0;0000683;00026000042;16;5539,99358844477;0;26;0,05537583357005255;0
1313;0;0000172;00026000043;5;5130,783502574401;0;26;0,053504063100191374;0
1314;0;0000645;00026000044;2;5900,873004939991;0;26;0,06279770572266427;0
1315;0;0000204;00026000045;11;5288,869424099509;0;26;0,06526768738838071;0
1316;0;0000522;00026000046;31;5094,099688120439;0;26;0,060038711572850796;0
1317;0;0000708;00026000047;28;8157,492056482126;0;26;0,061016230561711515;0
1318;0;0000562;00026000048;19;6319,002246669382;0;26;0,053786838031538615;0
1319;0;0000063;00026000049;14;5025,872047609981;0;26;0,05317922110987633;0
1320;0;0000706;00026000050;21;5758,307334759729;0;26;0,05762035634242661;0
1321;0;0000063;00026000051;24;5446,4794708309255;0;26;0,05317922110987633;0
1322;0;0000066;00026000052;15;6034,650543680587;0;26;0,06897625216847693;0
1323;0;0000142;00026000053;2;5444,274810346505;0;26;0,05467875982627965;0
1324;0;0000446;00026000054;17;5336,534137646955;0;26;0,05173822777572543;0
1325;0;0000987;00026000055;13;6167,212216594854;0;26;0,06456394485062475;0
1326;0;0000138;00026000056;32;5462,914749638423;0;26;0,05935405572407018;0
1327;0;0000912;00026000057;2;5102,7292063455325;0;26;0,06075204165540394;0
1328;0;0000106;00026000058;31;6521,056260000067;0;26;0,05402554901164654;0
1329;0;0000988;00026000059;3;5084,982046420264;0;26;0,05913386307806381;0
1330;0;0000780;00026000060;7;5054,883632860269;0;26;0,06570654397327556;0
1331;0;0000529;00026000061;18;5004,486680926166;0;26;0,06381862948384857;0
1332;0;0000332;00027000000;29;8744,676760826615;0;27;0,06681611334086474;0
1333;0;0000525;00027000001;2;5474,667852515445;0;27;0,06040294737630544;0
1334;0;0000347;00027000002;35;6595,601470783155;0;27;0,059303523347728204;0
1335;0;0000680;00027000003;8;5014,5218903388395;0;27;0,05618953284417963;0
1336;0;0000283;00027000004;11;5041,983894533312;0;27;0,06097987315144946;0
1337;0;0000136;00027000005;6;6481,001157080472;0;27;0,049253581494287386;0
1338;0;0000601;00027000006;28;5151,225812723939;0;27;0,0527791761904015;0
1339;0;0000599;00027000007;6;5180,900781942107;0;27;0,05517627912338799;0
1340;0;0000121;00027000008;17;6944,968633068516;0;27;0,055460829417362044;0
1341;0;0000593;00027000009;10;5369,175668205366;0;27;0,056622136593106914;0
1342;0;0000656;00027000010;17;5952,4605984324735;0;27;0,05793114275636004;0
1343;0;0000638;00027000011;20;5415,834732577858;0;27;0,06419872304525424;0
1344;0;0000072;00027000012;23;5240,435233835801;0;27;0,06398747298798271;0
1345;0;0000616;00027000013;19;5018,990995673965;0;27;0,062023140134596345;0
1346;0;0000978;00027000014;21;5065,620522015347;0;27;0,059391950500817234;0
1347;0;0000005;00027000015;32;8002,0461094621405;0;27;0,04575985553804256;0
1348;0;0000160;00027000016;5;5530,104355270921;0;27;0,056027322358927885;0
1349;0;0000044;00027000017;28;5579,542266432883;0;27;0,05349073197224262;0
1350;0;0000786;00027000018;4;11122,40770270873;0;27;0,06223346670393604;0
1351;0;0000278;00027000019;11;5478,516435428735;0;27;0,05957625038984101;0
1352;0;0000558;00027000020;17;5117,359216482398;0;27;0,058183174133730316;0
1353;0;0000659;00027000021;32;5039,493687709735;0;27;0,06120708161126354;0
1354;0;0000435;00027000022;26;5072,769310819749;0;27;0,06430737622651658;0
1355;0;0000792;00027000023;24;5488,164870630164;0;27;0,06414330812187188;0
1356;0;0000311;00027000024;23;5887,6495264427695;0;27;0,06965179124521725;0
1357;0;0000607;00027000025;24;5678,400340809086;0;27;0,0527800087963769;0
1358;0;0000367;00027000026;20;11210,149390157821;0;27;0,06363108780680818;0
1359;0;0000986;00027000027;25;6363,760761356499;0;27;0,05662005822547343;0
1360;0;0000777;00027000028;32;5106,4467764188375;0;27;0,054281649203064615;0
1361;0;0000156;00027000029;10;6443,571736283759;0;27;0,06725107929158207;0
1362;0;0000537;00027000030;19;5325,6414123228615;0;27;0,05790953928578842;0
1363;0;0000371;00027000031;17;5166,816669531529;0;27;0,052010082093891345;0
1364;0;0000549;00027000032;20;5516,295548409875;0;27;0,05839552326849512;0
1365;0;0000467;00027000033;19;6524,7526900022385;0;27;0,06023563214074199;0
1366;0;0000253;00027000034;15;6987,3192086794015;0;27;0,0629432535056755;0
1367;0;0000639;00027000035;32;6625,141854699035;0;27;0,05739168865528293;0
1368;0;0000463;00027000036;24;7871,744782050639;0;27;0,05539707996016195;0
1369;0;0000174;00027000037;21;22331,422685759986;0;27;0,056455617867371216;0
1370;0;0000494;00027000038;1;5177,759587145891;0;27;0,06915696763128541;0
1371;0;0000667;00027000039;4;6695,064897241875;0;27;0,06137087016062116;0
1372;0;0000594;00027000040;8;5282,500346212594;0;27;0,06428018246539546;0
1373;0;0000557;00027000041;6;7009,206426016271;0;27;0,06020252970819659;0
1374;0;0000026;00027000042;21;30522,875856618877;0;27;0,058051619763943366;0
1375;0;0000594;00027000043;26;7741,646762276601;0;27;0,06428018246539546;0
1376;0;0000571;00027000044;35;6315,379985208991;0;27;0,0670519901878639;0
1377;0;0000583;00027000045;34;5359,516340015339;0;27;0,05877992591458062;0
1378;0;0000990;00027000046;12;5351,558238289624;0;27;0,054647119503066145;0
1379;0;0000198;00027000047;7;5012,656899763513;0;27;0,06814700392533694;0
1380;0;0000267;00027000048;29;5604,9722383307635;0;27;0,06239047761836991;0
1381;0;0000980;00027000049;28;8988,204073345441;0;27;0,06235775784149897;0
1382;0;0000601;00027000050;33;5101,9636493782755;0;27;0,0527791761904015;0
1383;0;0000700;00027000051;34;5605,575173604425;0;27;0,062470017734636125;0
1384;0;0000587;00027000052;28;6888,86055046496;0;27;0,05641258881996061;0
1385;0;0000743;00027000053;12;5171,666543517627;0;27;0,05613260337798705;0
1386;0;0000612;00027000054;33;7137,079474272969;0;27;0,06994571735511376;0
1387;0;0000977;00027000055;3;6879,273004955612;0;27;0,052310841585694476;0
1388;0;0000713;00027000056;20;7111,2949752004315;0;27;0,058334915138810374;0
1389;0;0000462;00028000000;2;6300,386577101653;0;28;0,06835529034053825;0
1390;0;0000966;00028000001;34;5181,201378731542;0;28;0,056797770124427056;0
1391;0;0000340;00028000002;5;5016,057839077787;0;28;0,05872921623898599;0
1392;0;0000165;00028000003;22;5079,710216825036;0;28;0,05746035435720878;0
1393;0;0000311;00028000004;22;5140,482125020443;0;28;0,06965179124521725;0
1394;0;0000164;00028000005;33;13935,285885663954;0;28;0,06699042240264;0
1395;0;0000323;00028000006;24;7688,486379625967;0;28;0,058012979178334756;0
1396;0;0000980;00028000007;5;5401,392703846374;0;28;0,06235775784149897;0
1397;0;0000307;00028000008;30;5236,272945801645;0;28;0,06047494342308279;0
1398;0;0000870;00028000009;30;5311,594743948624;0;28;0,05943889232112;0
1399;0;0000323;00028000010;26;5101,839638250037;0;28;0,058012979178334756;0
1400;0;0000722;00028000011;30;5260,388244607258;0;28;0,052468776509735804;0
1401;0;0000214;00028000012;29;5006,223511661183;0;28;0,05826837930947282;0
1402;0;0000546;00028000013;23;5089,860397492646;0;28;0,06633585823149307;0
1403;0;0000495;00028000014;24;5878,144994119834;0;28;0,055863548971274844;0
1404;0;0000632;00028000015;16;5160,577470588568;0;28;0,05854141203731342;0
1405;0;0000299;00028000016;33;5394,718512198444;0;28;0,06567689959218861;0
1406;0;0000275;00028000017;27;12142,811789666743;0;28;0,05590507818252046;0
1407;0;0000377;00028000018;34;5233,59969937771;0;28;0,06578553766692233;0
1408;0;0000881;00028000019;15;6705,136212711257;0;28;0,05347842678742924;0
1409;0;0000679;00028000020;28;5271,79526313103;0;28;0,05795977898157542;0
1410;0;0000169;00028000021;8;5285,2304559630975;0;28;0,060256914812392655;0
1411;0;0000322;00028000022;27;8110,1535831807905;0;28;0,06115042213660343;0
1412;0;0000099;00028000023;21;10824,069022062127;0;28;0,06936486143044068;0
1413;0;0000884;00028000024;21;5107,133609741203;0;28;0,05812173658007026;0
1414;0;0000238;00028000025;22;6582,799348794969;0;28;0,06997551683357872;0
1415;0;0000816;00028000026;31;5191,123375514059;0;28;0,07012171992654238;0
1416;0;0000918;00028000027;19;5582,549105718531;0;28;0,057434799920970475;0
1417;0;0000336;00028000028;23;6868,932859234102;0;28;0,062159683150802024;0
1418;0;0000652;00028000029;9;5504,725583786888;0;28;0,0564286398064842;0
1419;0;0000854;00028000030;8;5251,53608085069;0;28;0,06019691550271235;0
1420;0;0000198;00028000031;23;5011,8026175637515;0;28;0,06814700392533694;0
1421;0;0000180;00028000032;10;7707,587601189976;0;28;0,06417806915554743;0
1422;0;0000451;00028000033;8;5217,525004774046;0;28;0,058631966501638294;0
1423;0;0000098;00028000034;31;5046,639681460946;0;28;0,06268412953605688;0
1424;0;0000998;00028000035;7;5346,0538016987875;0;28;0,05748072939471466;0
1425;0;0000317;00028000036;22;6124,359025389895;0;28;0,06376163257601634;0
1426;0;0000033;00028000037;8;5080,197408288488;0;28;0,05890642587204617;0
1427;0;0000533;00028000038;9;8983,878110745864;0;28;0,06660396464921267;0
1428;0;0000005;00028000039;16;5390,899466007549;0;28;0,04575985553804256;0
1429;0;0000047;00028000040;8;5124,747253867;0;28;0,06514944220019614;0
1430;0;0000887;00028000041;30;6715,794168734598;0;28;0,062094830362872167;0
1431;0;0000965;00028000042;21;8914,405692774992;0;28;0,05714498866371962;0
1432;0;0000002;00028000043;16;5421,918475393468;0;28;0,05971745765428651;0
1433;0;0000897;00028000044;1;5099,218312962032;0;28;0,06716946790965615;0
1434;0;0000670;00028000045;9;6385,483010905347;0;28;0,05758637540635514;0
1435;0;0000700;00028000046;32;7125,5179332642365;0;28;0,062470017734636125;0
1436;0;0000569;00028000047;24;5239,19500846539;0;28;0,05480129386618611;0
1437;0;0000182;00028000048;27;5061,078366304733;0;28;0,061530008149765676;0
1438;0;0000228;00028000049;1;5102,303675685613;0;28;0,05531110532084303;0
1439;0;0000939;00028000050;33;10992,851735908347;0;28;0,06398933863085793;0
1440;0;0000251;00029000000;15;5922,839627260508;0;29;0,05690751692617963;0
1441;0;0000381;00029000001;10;18805,00242479471;0;29;0,05875498521386379;0
1442;0;0000990;00029000002;19;11946,653999416205;0;29;0,054647119503066145;0
1443;0;0000660;00029000003;27;5597,318857612142;0;29;0,06312857571794166;0
1444;0;0000402;00029000004;11;5150,849965914344;0;29;0,060163215128349;0
1445;0;0000395;00029000005;32;5248,094582007115;0;29;0,06102378681253426;0
1446;0;0000247;00029000006;23;5691,496181355012;0;29;0,05600612317585509;0
1447;0;0000647;00029000007;3;5022,071892533808;0;29;0,05269915153549558;0
1448;0;0000452;00029000008;29;7025,529926888068;0;29;0,05062152852749914;0
1449;0;0000971;00029000009;26;6807,990822779338;0;29;0,06384816501390739;0
1450;0;0000749;00029000010;30;5190,316808068888;0;29;0,05707434790594104;0
1451;0;0000442;00029000011;11;5066,994966019123;0;29;0,06203948354549259;0
